id,title,category,source,tags,source_url 
skill_-2667742306337210980,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2669115576875943050,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2669464155400250784,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-266950177476443447,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2669975831648374264,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2669987902023415906,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2670284748885862930,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2670408478643215309,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2671182728070611875,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-267176856023046484,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2671782531121956821,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2672500417951050862,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2673026334038513178,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2673500778841889759,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-267361638807055850,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2673699169369658792,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2673876253867495368,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2674336389062219662,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2675735195320811255,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2676074875548259346,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2676248884375569162,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2676757588618538184,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2677419781249057474,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2677958366926964294,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2678075125155837624,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2679509402621202630,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2679921245133090492,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2680411599175574233,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2680539326414895222,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2681904357403189956,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2682110750539435518,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2682375854292968386,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2682615867999629610,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2682916432482948184,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2683550437587218725,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-268407951656369291,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2684286538354472292,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2684457972996039117,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2684507127206422505,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2684715228742872687,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2685203885171329720,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2685380961536998196,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2688131703628756313,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2688218913933686919,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2688241659880187121,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2688756168117557799,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2689500803276154998,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2690769695852049656,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2691690756002002349,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2691925313957977340,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2692336642023374106,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2692338298447871951,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2692365870541138942,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2693821156062841434,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2693963886963219125,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2694429167799904781,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2694747332986961726,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2694892221222738053,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2695454883356931976,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-269557411325753724,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2695864461935086180,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2696765268225381285,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2696904255683061406,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2697285484755243516,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2697365874606097890,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2697770536210212895,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2698463051665160225,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2699635377597994977,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-269976492753654033,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2699883168324069355,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2700318754397730049,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2700823246722505490,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2700937398797589431,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2702091801852894331,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2703008884098933328,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2703095483647939944,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2703973873020458986,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2704643730438268795,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2708069865693203311,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2708155266068428423,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-270882717325657436,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2709833659604458925,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2712966929489728719,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2713665837371081275,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2713690097219750404,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2713795246567052301,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2715680106677534661,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-271583425723072384,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2715858533980165690,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2716187129977733920,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2717977033719765483,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2718237241174275726,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2718290789506717700,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2718706809815030064,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2718855567324956000,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2720084499078800047,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2720207287988723775,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2720481217516700942,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2720861104820113931,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2720972754698688454,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2722257396391547845,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2722372304193426859,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2722547499329306824,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2723121824742869709,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2723520309156781061,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2724331439238785778,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2724337057113318246,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2724641358359284280,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2725329745713460913,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2725505412099040093,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2728110767466449972,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2728344239116703848,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2728738915280009841,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2729909439588789182,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2730091164138790766,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2730866394278348208,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2731964222770512129,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2732048977066605383,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2732823768388615278,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2733403338384075093,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2733675934323832652,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2734805769058010829,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2734971655995946701,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2735489561504753709,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2735759062596772716,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2735901219201167832,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2736084813213068138,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-273620512102778107,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2736498577388979627,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2737065667249123724,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2737575955190958646,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2738386462468470132,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2738422030972050339,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-273908483034344585,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2739969290003325020,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2740086760112004951,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2740258062241488409,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2740972390320810278,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2741711895386312426,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-274190911565256734,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2741970230889655514,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2742039456449773073,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2742171276783054456,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2742326711933097881,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2742484547339339131,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2745094949097581272,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2745869732864641818,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2747490211261867236,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2747680406157923879,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2747953401132339826,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2748038192620407592,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2748288723158765566,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-274839443748883613,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-274908353622588411,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2749395049819071383,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2751323236597179714,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-275139432236236735,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2751703845611778699,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2751745459045298332,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2753373682517888193,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2753627155133075647,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2755338694166105841,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2755834981432147649,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2756517639749212499,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2756819366053445044,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2756849847500214120,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2757322839020780902,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2757335900620719433,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2757552359622448900,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2758114152295907816,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2758572855845693639,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2759588137150522146,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2761932776952475379,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2762311663955760819,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2763316676964804019,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2764886945035319714,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2764968952981513482,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2765149528386433199,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2766877626270446373,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2766979303985242693,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2767739507278483523,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2768125387893962289,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2768239149342794313,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2768255123673765377,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2768568326449451859,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2768732860975515031,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2768805558728580649,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2769425838229385546,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2770947539678553040,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2770993873805933437,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2771898370587221644,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2772845885989780121,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2773517816090283184,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2773675818595394400,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2774076314218523690,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2774183593950065584,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2775026407703353429,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2775035641661829152,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2775100085751829990,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2775740172439433293,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2775999748800911018,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2776745054144000100,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2777659978553301967,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2778004508943090493,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2778653675517700849,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2778924470627210101,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2779520490777385000,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2779750307971562743,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2779779588713016715,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-278028398686502325,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2780391101205205861,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2781635076234623435,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2781855875641760508,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-278231369560846917,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-278308590713808859,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2783124684224545435,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2783130428356101865,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2784477290515555640,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2785330759207144647,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2785741251142618527,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-278758159467043087,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2790546263998102251,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2791376039070105569,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2791394352840241552,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2791869857786490232,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2792941286324430957,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2792964022363140713,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2792993432058994481,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2793603026279704324,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2793796310256683587,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2794725320902061245,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2794988514813764151,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2795184364197973397,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2795505348028901970,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2795701187287977965,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2795838547515541060,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2796886814011787482,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2797495342877020419,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2797936352143222236,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2798229341926985978,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2799320666708961404,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2799425743827656805,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2800653053663135480,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2800921059045534725,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2801148932415638153,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2801543226784004685,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2802461911764727854,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-280275422874222166,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2803067324536257522,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2803634593852342263,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2804680286546168873,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2804809486197996833,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2805263466816773839,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
skill_-2806075788002335654,,ai_skills_library,Stanford Alpaca,,https://github.com/tatsu-lab/stanford_alpaca
